,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,sc_md,sc_md_pic,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,Opponent,Match Date,Tactic short,Match Type,T_C,Indiv Order
100,2024-11-29 20:00:00,88,Friendly,Tanzania,,,,,,7.25,23.25,26.75,23.25,9.0,9.75,10.75,8.0,11.0,Counter-attacks,18,0,4-4-2,4,4,2,5,-8,17,ZZHEQZHUEUQTWE,11000,A,Al Yaman,5.5,6.0,7.75,7.25,4.5,3.0,4.0,6.75,6.75,Normal,0,0,4-5-1,4,5,1,0,10,7,UHPEHTQZHUTEQE,0,H,35638324,Al ,2024-11-29,CA,F,442ca,NNN-NNNO-ONNN-
101,2024-11-22 20:00:00,88,Friendly,Tanzania,,,,,,11.5,18.5,22.0,17.75,9.0,10.0,9.25,6.75,10.25,Normal,0,0,3-5-2,3,5,2,3,-10,14,ZQEQEZQHUHUPPE,3133000300,H,Cyprus,6.5,12.25,15.0,15.5,3.0,6.25,4.75,6.25,8.75,Pressing,9,0,5-4-1,5,4,1,0,-10,6,ZQUZZQETUHUEEW,2404200030,A,35587391,Cyp,2024-11-22,N,F,AoD,NM-O-MMNNNMNN-
102,2024-11-15 20:00:00,88,World Cup,Tanzania,11.2391,12.2846,11.5005,12.0375,10.1043,16.75,19.0,19.25,19.0,10.75,11.75,11.0,7.25,10.25,Normal,0,0,3-5-2,3,5,2,1,-10,17,ZQEHEZUHUTHPPE,3000300,H,Česká republika,11.0,18.0,20.25,18.25,14.0,13.75,14.0,11.0,13.25,Counter-attacks,17,0,4-4-2,4,4,2,2,0,15,UUUEUUUQEUUQWE,0,A,35352850,Čes,2024-11-15,N,WC2,AoD,NN-N-NMNNNMNN-
103,2024-11-08 20:00:00,88,World Cup,Tanzania,12.7944,13.562,12.2826,13.5882,11.406,15.0,17.5,17.5,18.25,12.5,13.25,12.0,7.0,9.75,Play creatively,26,0,3-5-2,3,5,2,0,-10,14,ZZEQEQUUUHHUWE,3000300,A,Andorra,18.0,19.0,18.25,17.5,15.25,15.25,12.5,10.25,12.5,Normal,0,0,3-5-2,3,5,2,2,2,16,ZUEUEUUQHQUUQE,110300,H,35352815,And,2024-11-08,PC,WC2,PC,NN-N-NMNNNMNN-
104,2024-11-04 20:00:00,88,World Cup,Tanzania,17.0629,19.729,12.7972,12.0128,10.0835,16.5,13.25,13.25,10.75,16.0,18.5,12.0,8.25,9.25,Play creatively,26,0,2-5-3,2,5,3,3,10,13,ZQEEQEUHUUHHUP,103000,H,USA,11.5,19.5,21.5,19.5,12.75,12.5,13.0,8.0,11.25,Counter-attacks,19,0,4-4-2,4,4,2,0,-4,13,SUUEQQQQEQQWEU,0,A,35352786,USA,2024-11-04,PC,WC2,att,NN--N-NNONMNNN
105,2024-11-01 20:00:00,88,World Cup,Tanzania,12.9355,11.6419,12.1593,8.8377,7.4184,7.75,21.75,24.5,22.0,12.5,11.25,11.75,7.0,10.75,Counter-attacks,19,0,4-4-2,4,4,2,1,-8,14,ZQHEQUUHEUHTWE,11000,A,USA,13.5,16.25,16.0,16.25,15.5,13.5,12.25,8.25,10.75,Play creatively,23,0,3-5-2,3,5,2,4,1,12,ZUEUEUQQQQUUEP,400300,H,35352754,USA,2024-11-01,CA,WC2,442ca,NNN-NNNO-ONNN-
106,2024-10-28 20:00:00,88,World Cup,Tanzania,10.366,12.3887,10.366,13.2919,11.1572,12.75,17.75,22.25,17.75,10.25,12.25,10.25,7.25,10.5,Normal,0,0,3-5-2,3,5,2,1,-10,14,ZQEQEZQHUHHPPE,3133000300,H,Andorra,12.5,16.75,17.5,16.5,12.25,14.0,12.5,9.5,11.75,Play creatively,27,0,3-5-2,3,5,2,3,-2,15,UUEUEUUUHQQEUW,3001300,A,35352727,And,2024-10-28,N,WC2,AoD,NM-O-MMNNNMNN-
107,2024-10-25 20:00:00,88,World Cup,Tanzania,11.466,9.9705,9.9705,12.1708,10.2162,8.75,23.75,23.25,23.25,11.5,10.0,10.0,7.5,11.0,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,16,ZQUEQZQEUHHHWE,402300300,A,Česká republika,11.75,14.75,12.25,15.25,17.0,20.0,18.75,11.75,12.25,Normal,0,0,2-5-3,2,5,3,2,3,14,UUEEEQUQUQTQUP,30000000,H,35352687,Čes,2024-10-25,CA,WC2,442ca,NNW-NDM-NNMNN-
108,2024-10-18 20:00:00,88,World Cup,Tanzania,17.0413,20.0935,15.5152,11.5825,9.7224,15.0,15.5,13.25,12.75,16.75,19.75,15.25,7.25,9.5,Normal,0,0,3-4-3,3,4,3,5,6,13,UHEQEQHUETHTQP,100000,H,USA,8.5,21.0,23.0,21.5,13.5,14.0,8.75,9.0,11.25,Counter-attacks,20,0,5-3-2,5,3,2,2,-9,13,ZQUQQUQUQEEWZE,400201000,A,34468749,USA,2024-10-18,N,WC1,343,NN-N-NNO-NNNNN
109,2024-10-11 20:00:00,88,World Cup,Tanzania,18.1762,6.9717,15.6863,6.758,5.6727,5.75,25.5,24.25,24.5,18.25,7.0,15.75,7.5,11.5,Counter-attacks,24,0,5-3-2,5,3,2,2,-10,13,UQZQHHHHEEQHET,3404014144,A,Deutschland,14.75,19.0,18.0,18.5,13.0,15.25,13.0,9.75,12.0,Normal,0,0,3-5-2,3,5,2,4,-10,16,ZTETEUUQQUHPEQ,103001300,H,34468699,Deu,2024-10-11,CA,WC1,hardca,NMWNWNOW--OW-W
110,2024-10-04 20:00:00,88,World Cup,Tanzania,14.7869,16.4837,12.3628,13.339,11.1968,14.25,18.0,16.0,14.0,15.25,17.0,12.75,6.75,9.5,Normal,0,0,3-5-2,3,5,2,0,-4,13,UHEQEQHHTUHWHE,3010300,A,Al Iraq,10.5,25.75,26.75,26.0,7.75,2.5,3.5,7.75,12.75,Pressing,14,0,5-5-0,5,5,0,1,-10,13,ZQUHPQZHpUUEEE,404204223,H,34468655,Al ,2024-10-04,N,WC1,bal,NN-N-NMNONMNN-
111,2024-09-27 20:00:00,88,World Cup,Tanzania,16.3317,18.0129,12.4889,11.7307,9.8468,16.0,18.25,14.5,10.25,17.0,18.75,13.0,7.0,9.5,Normal,0,0,3-4-3,3,4,3,1,0,13,UHEQEQQHEUHPPH,3003000,H,Osterreich,16.75,15.25,12.5,8.0,19.25,21.25,14.5,9.5,10.75,Normal,0,0,2-5-3,2,5,3,1,10,12,ZQEUEEQHUHUHQW,113000,A,34468603,Ost,2024-09-27,N,WC1,343,NN-N-NMN-NMNNN
112,2024-09-20 20:00:00,88,World Cup,Tanzania,12.115,12.8568,11.6205,13.4752,11.3111,12.75,20.0,19.5,19.75,12.25,13.0,11.75,7.5,10.5,Normal,0,0,3-5-2,3,5,2,4,-8,14,UHETEQQUTHQHWE,3000300,A,Oman,14.25,16.25,15.5,15.0,15.75,16.0,14.25,9.25,11.0,Normal,0,0,3-5-2,3,5,2,1,5,13,ZUEPEHUHUPHEPQ,0,H,34468556,Oma,2024-09-20,N,WC1,AoD,NN-N-NMNNNMNN-
113,2024-09-13 20:00:00,88,World Cup,Tanzania,7.9193,6.7194,7.9193,13.2573,11.1282,12.25,22.0,25.5,22.25,8.25,7.0,8.25,6.0,10.75,Pressing,12,0,4-5-1,4,5,1,0,-10,12,UHTEHQHUHHQEWE,2002302030,A,USA,15.0,16.25,15.5,15.75,16.0,18.5,15.5,9.0,10.75,Normal,0,0,3-4-3,3,4,3,1,6,12,ZUEQEQHQEHHZPU,3000,H,34468510,USA,2024-09-13,Pr,WC1,AoD,NDN-NDMNDNM-N-
114,2024-09-06 20:00:00,88,World Cup,Tanzania,11.7465,10.8252,12.4375,9.8278,8.2495,10.25,20.75,23.25,22.5,12.75,11.75,13.5,7.5,11.0,Counter-attacks,19,0,4-4-2,4,4,2,0,-10,14,UHTEQHHUEHQHPE,43000000,H,Deutschland,16.5,17.75,17.0,17.75,14.5,17.25,15.25,9.75,12.25,Normal,0,0,3-5-2,3,5,2,1,0,15,UUETETHQUHUWQE,103010300,A,34468462,Deu,2024-09-06,CA,WC1,442ca,NNN-WMNN-NNNN-
115,2024-08-30 20:00:00,88,World Cup,Tanzania,14.7846,8.1646,14.7846,6.1555,5.167,6.0,23.0,20.5,23.25,16.75,9.25,16.75,7.5,11.0,Counter-attacks,24,0,5-3-2,5,3,2,1,-9,14,UQHTUHQETEQHEp,404011144,H,Al Iraq,14.5,18.0,18.5,18.5,11.25,11.75,11.5,8.75,11.75,Normal,0,0,3-5-2,3,5,2,2,0,10,ZUEHEQQUpUQHEW,23020300,A,34468414,Al ,2024-08-30,CA,WC1,hardca,NNWNWNO-O-OW-W
116,2024-08-26 20:00:00,88,World Cup,Tanzania,14.5473,17.5871,10.8562,14.1615,11.8871,14.0,16.75,13.5,9.75,16.75,20.25,12.5,8.0,9.75,Normal,0,0,2-5-3,2,5,3,2,0,14,UHETEEHTUHHHWW,131003000,A,Osterreich,12.25,18.25,18.0,18.25,14.0,13.25,13.5,9.0,11.25,Normal,0,0,3-5-2,3,5,2,2,-5,11,ZQEUEQUUHUQUEP,0,H,34468365,Ost,2024-08-26,N,WC1,bal,NN-O--MONNMNNN
117,2024-08-23 20:00:00,88,World Cup,Tanzania,13.2645,12.3802,12.6012,12.2517,10.2841,11.0,18.25,17.75,17.5,15.0,14.0,14.25,7.25,10.75,Normal,0,0,3-5-2,3,5,2,1,-1,14,UHETEUHHHUQEHP,0,H,Oman,7.75,20.5,20.25,22.25,16.25,10.0,17.5,9.25,12.0,Counter-attacks,17,0,4-4-2,4,4,2,0,-5,14,ZHTETHUHHEUUEQ,40040004,A,34468317,Oma,2024-08-23,N,WC1,bal,NN-N-NNNNNN-NN
118,2024-08-16 21:00:00,88,Africa Cup,Tanzania,18.6422,21.7493,18.6422,15.3925,12.9205,14.75,12.75,9.5,13.0,21.0,24.5,21.0,7.75,9.5,Normal,0,0,2-5-3,2,5,3,4,10,14,UZEEEQHHHUQPHH,1110000,N,Nigeria,6.0,22.5,24.5,22.25,15.5,14.5,15.0,10.0,12.5,Counter-attacks,20,0,4-3-3,4,3,3,2,-10,17,ZZSEZUQEQEUUQQ,3402020000,A,34432500,Nig,2024-08-16,N,CCF,AoA,NN---NNOOONNNN
119,2024-08-12 21:00:00,88,Africa Cup,Tanzania,12.2787,11.3857,12.5019,10.6305,8.9233,12.75,21.0,23.25,21.0,13.75,12.75,14.0,7.75,11.0,Counter-attacks,17,0,4-4-2,4,4,2,2,-10,16,UHQEPPQHEUUPQE,0,N,Cameroon,12.75,21.5,23.75,21.0,12.0,13.0,12.25,9.5,12.0,Counter-attacks,19,0,4-4-2,4,4,2,1,-9,15,ZQPEUQQUEQUUEW,2002000000,A,34419955,Cam,2024-08-12,CA,CCSF,442ca,NNN-NNNN-NNNN-
120,2024-08-09 21:00:00,88,Africa Cup,Tanzania,16.8275,18.9309,13.7892,13.1239,11.0162,12.5,13.25,13.0,11.5,18.0,20.25,14.75,8.75,10.25,Play creatively,23,0,2-5-3,2,5,3,7,10,15,UHEEPEQUHHUPPQ,103000,N,Cabo Verde,14.5,9.0,10.0,6.75,9.25,20.5,13.25,11.25,12.25,Play creatively,26,0,2-5-3,2,5,3,2,10,25,ZEUUEEQZHHQZHT,1130103000,A,34381067,Cab,2024-08-09,PC,CCQF,att,NN--N-NNONMNNN
121,2024-08-02 21:00:00,88,Africa Cup,Tanzania,8.6894,8.2067,8.6894,10.3883,8.7199,9.75,24.0,27.25,23.25,9.0,8.5,9.0,7.75,11.25,Counter-attacks,16,0,4-5-1,4,5,1,3,-10,15,UHQEPPHHUHQEWE,2002300030,A,Ītyoppya,14.75,10.0,12.75,9.25,15.25,15.0,15.25,7.25,9.0,Normal,0,0,2-5-3,2,5,3,0,10,12,ZEZEZEUTQUZPQU,114041000,H,34026087,Īty,2024-08-02,CA,CC,otherca,NDN-NDMNNNM-N-
122,2024-07-26 21:00:00,88,Africa Cup,Tanzania,12.4857,11.5064,12.4857,9.9096,8.3181,10.75,20.25,21.75,20.5,12.75,11.75,12.75,8.25,11.25,Counter-attacks,18,0,4-4-2,4,4,2,1,-5,12,UPUEQHQZEUQPQE,3400000000,H,Senegal,10.75,21.75,24.0,21.5,12.5,12.5,12.0,9.25,12.0,Counter-attacks,19,0,4-4-2,4,4,2,0,-10,16,UUZEZUQQEZQQWE,300,A,34026074,Sen,2024-07-26,CA,CC,442ca,NMW-NNNN-NNNN-
123,2024-07-19 21:00:00,88,Africa Cup,Tanzania,12.648,11.9183,12.8912,10.4452,8.7677,12.0,21.75,23.25,20.75,13.0,12.25,13.25,8.75,10.75,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,15,UZHEPPQHEUQWQE,3400000000,A,Kenya,10.0,20.75,22.25,20.5,16.5,7.25,16.25,7.75,10.75,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,13,ZZHEHRQTEHZQET,44044,H,34026063,Ken,2024-07-19,CA,CC,442ca,NMW-NNNN-NNNN-
124,2024-07-12 21:00:00,88,Africa Cup,Tanzania,16.161,17.1258,12.5428,12.042,10.108,14.0,14.0,14.25,12.75,16.75,17.75,13.0,9.25,10.0,Normal,0,0,2-5-3,2,5,3,4,10,15,UPEEPEQHUHUPPQ,1003000,H,São Tomé e Príncipe,17.0,9.0,14.25,8.5,13.0,18.5,12.5,9.25,11.0,Attack in the middle,22,0,2-5-3,2,5,3,4,10,17,ZEHEUEQUUQQWQQ,1130003000,A,34026050,São,2024-07-12,N,CC,att,NN--N-NONNMNNN
125,2024-07-05 21:00:00,88,Africa Cup,Tanzania,13.5964,11.8659,13.8436,9.4301,7.9156,9.25,20.75,23.25,20.25,13.75,12.0,14.0,9.0,11.0,Counter-attacks,17,0,4-4-2,4,4,2,2,-6,15,UHUEPPQHEUQWHE,3400100100,A,Misr,9.75,20.75,22.75,20.75,14.75,8.25,16.5,6.5,10.25,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,13,ZQHEUUUUEZQQEU,2002004044,H,34026038,Mis,2024-07-05,CA,CC,442ca,NMW-NNON-NONN-
126,2024-06-28 21:00:00,88,Africa Cup,Tanzania,17.4872,17.9868,17.4872,11.7893,9.8959,14.25,10.75,10.5,11.0,17.5,18.0,17.5,9.0,10.75,Play creatively,23,0,3-4-3,3,4,3,3,9,13,ZQEQEQUHEUHPZU,1110121000,H,Ītyoppya,9.75,19.5,22.0,19.0,11.5,12.25,10.75,8.0,11.0,Counter-attacks,16,0,4-4-2,4,4,2,2,-8,14,ZUZEUQQQEUUUEQ,0,A,34026027,Īty,2024-06-28,PC,CC,343,NO-O-ONO-DONNN
127,2024-06-24 21:00:00,88,Africa Cup,Tanzania,13.9898,14.2396,13.7399,9.9833,8.38,9.75,20.75,21.0,20.75,14.0,14.25,13.75,8.0,11.5,Counter-attacks,18,0,4-4-2,4,4,2,0,-4,13,ZZUEPHUUEQQQWE,3443011000,A,Senegal,12.75,22.75,26.25,22.25,8.25,7.5,9.0,6.25,11.5,Pressing,15,0,4-5-1,4,5,1,0,-10,15,ZQZEPUSHpZQEPE,2002302030,H,34026014,Sen,2024-06-24,CA,CC,442ca,NMW-WMNO-ONNN-
128,2024-06-21 21:00:00,88,Africa Cup,Tanzania,14.7392,15.2389,14.7392,11.933,10.0165,13.0,18.5,17.75,18.0,14.75,15.25,14.75,9.25,12.0,Normal,0,0,3-5-2,3,5,2,1,0,13,ZQEPEZQHUQUPQE,10000,H,Kenya,7.75,24.75,26.75,26.75,16.5,4.25,5.5,7.25,12.0,Counter-attacks,23,0,5-4-1,5,4,1,1,-10,13,ZRHZHHQZpEZTEE,400204224,A,34026002,Ken,2024-06-21,N,CC,bal,NN-N-NNNONNNN-
129,2024-06-17 21:00:00,88,Africa Cup,Tanzania,16.2381,13.7399,7.7443,10.2419,8.597,8.5,24.75,23.5,21.0,16.25,13.75,7.75,8.75,12.25,Normal,0,0,5-3-2,5,3,2,1,-5,13,ZPUPQZUUHEEWUE,404301100,A,São Tomé e Príncipe,12.5,15.0,12.75,15.5,14.75,18.0,14.0,9.25,10.75,Normal,0,0,2-5-3,2,5,3,1,0,15,ZHEEEHQHQUQUQP,30003000,H,34025990,São,2024-06-17,N,CC,bal,NNWNWMNOO--NN-
130,2024-06-14 21:00:00,88,Africa Cup,Tanzania,13.9898,13.9898,14.4894,9.7457,8.1805,8.75,21.0,19.25,19.75,14.0,14.0,14.5,7.5,11.0,Counter-attacks,18,0,4-4-2,4,4,2,1,0,13,ZQHEQZUEUHHPEU,400310000,H,Misr,9.5,19.75,23.0,20.5,13.0,9.5,6.5,7.25,11.0,Normal,0,0,3-5-2,3,5,2,1,-10,12,ZQEUETQUUUQHWE,33400300,A,34025978,Mis,2024-06-14,CA,CC,442ca,NNW-NNM-ONNN-N
131,2024-06-07 20:00:00,88,Friendly,Tanzania,,,,,,10.0,21.25,20.5,21.5,12.25,12.75,13.25,8.0,10.5,Normal,0,0,3-4-3,3,4,3,5,0,13,ZQEQEZHEQUQWTU,20,A,Schweiz,10.0,8.0,11.75,7.75,10.5,21.5,13.25,9.0,9.75,Attack in the middle,23,0,2-5-3,2,5,3,0,10,12,ZEHEQEHTQTUQPQ,1131113000,H,34035273,Sch,2024-06-07,N,F,343,NN-N-NN-NNNNDN
132,2024-05-31 20:00:00,88,Friendly,Tanzania,,,,,,11.5,7.75,10.25,10.75,12.75,19.75,20.0,8.5,9.5,Normal,0,0,2-5-3,2,5,3,1,10,12,ZEEQEHQHUQUUTP,1130111020,H,Bangladesh,7.75,18.5,21.5,19.0,9.5,8.75,12.25,7.5,10.75,Counter-attacks,17,0,4-5-1,4,5,1,1,-5,12,ZTHEHUQQpHQEEU,1002104,A,34005602,Ban,2024-05-31,N,F,AoA,N--O-OMNOOONDN
133,2024-05-24 20:00:00,86,Friendly,Tanzania,,,,,,6.75,20.0,22.0,19.75,13.0,10.25,12.5,6.5,10.5,Counter-attacks,21,0,5-3-2,5,3,2,1,0,13,ZQHPHZUEHEUWEW,3404300000,A,Al Kuwayt,7.75,12.0,12.75,11.75,7.0,7.75,6.5,6.0,8.25,Play creatively,16,0,4-5-1,4,5,1,0,10,9,ZHHEHQHHQHQEQE,301030,H,33938247,Al ,2024-05-24,CA,F,hardca,NMWNWMN-N-NN-N
134,2024-05-17 20:00:00,86,Friendly,Tanzania,,,,,,8.5,20.25,20.25,20.25,14.0,14.75,14.0,8.25,11.25,Counter-attacks,19,0,4-4-2,4,4,2,3,-2,14,ZZZEUQHTEQUWEU,3443011000,A,Angola,7.75,18.75,20.5,21.0,10.5,9.0,7.0,7.25,10.5,Pressing,11,0,4-4-2,4,4,2,1,-10,9,ZHPTEQUHpEHPEP,2002002200,H,33606050,Ang,2024-05-17,CA,F,442ca,NMW-WMNO-ONN-N
135,2024-05-10 20:00:00,86,Friendly,Tanzania,,,,,,9.75,16.25,19.5,16.75,14.25,16.0,13.5,8.5,10.5,Normal,0,0,3-4-3,3,4,3,3,0,14,ZZEPEZUHEQHWTU,3030110020,A,Zambia,10.25,16.0,16.25,16.0,7.0,10.0,9.25,6.25,9.75,Normal,0,0,3-5-2,3,5,2,0,0,7,ZTETEZUQTQUTEU,3000000,H,33377321,Zam,2024-05-10,N,F,343,NM-N-MNO-ONNDN
136,2024-05-03 20:00:00,86,Friendly,Tanzania,,,,,,11.0,18.0,17.5,18.0,14.75,13.5,14.0,7.5,10.75,Normal,0,0,3-5-2,3,5,2,1,-3,13,ZZEPEQUHQHHUEP,0,H,Schweiz,9.25,21.0,24.25,21.75,9.5,7.5,10.0,8.25,12.25,Normal,0,0,4-5-1,4,5,1,0,-10,10,ZQUEQUQUpHUEWE,2000,A,33354272,Sch,2024-05-03,N,F,bal,NN-N-NNNNNNN-N
137,2024-04-26 20:00:00,86,Friendly,Tanzania,,,,,,9.75,18.0,16.75,18.0,14.0,15.25,13.75,7.0,10.25,Normal,0,0,3-5-2,3,5,2,1,0,12,ZHEQEQUHTHHUEQ,10000,A,Schweiz,4.25,22.5,25.75,22.75,11.0,10.75,12.0,8.25,12.0,Counter-attacks,19,0,5-3-2,5,3,2,1,-10,10,UQUQUQQEpEUUQE,3404302000,H,33314898,Sch,2024-04-26,N,F,bal,NN-N-NNNONNN-N
138,2024-04-19 20:00:00,86,World Cup,Tanzania,10.5223,11.7749,11.5244,7.9159,6.6446,10.25,25.25,23.25,23.75,10.5,11.75,11.5,9.25,11.75,Counter-attacks,21,0,4-4-2,4,4,2,4,-10,13,ZUUEQTQEQHQQWE,2402301000,N,Chile,15.0,17.25,12.75,7.0,16.75,19.0,16.5,11.25,11.75,Normal,0,0,2-5-3,2,5,3,1,10,14,ZPUEEEHHHQQHPQ,113004,H,33216123,Chi,2024-04-19,CA,WC3,442ca,NDW-NDM-NONNN-
139,2024-04-15 20:00:00,86,World Cup,Tanzania,9.2756,7.0194,20.0553,7.5493,6.3369,7.0,26.0,25.0,26.0,9.25,7.0,20.0,7.75,12.0,Counter-attacks,20,0,4-4-2,4,4,2,1,-10,14,ZUUEZTQEQHQETU,3424024024,N,Latvija,9.25,23.5,25.5,23.75,14.5,11.25,15.0,9.75,13.0,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,15,ZHHEHQQZEHQQEH,43020000,A,33216108,Lat,2024-04-15,CA,WC3,442ca,NMW-DWN-DWN-DW
140,2024-04-12 20:00:00,86,World Cup,Tanzania,13.7005,15.4131,12.4772,13.9984,11.7502,11.75,16.5,15.25,16.0,14.0,15.75,12.75,8.5,10.5,Play creatively,24,0,3-5-2,3,5,2,0,-4,14,UZEQEUQUHQHUEW,103010300,N,Perú,12.0,17.5,18.0,18.0,13.0,15.75,14.0,11.0,13.0,Normal,0,0,3-5-2,3,5,2,1,0,16,ZQETEUHZUHUPEU,2003010300,H,33216117,Per,2024-04-12,PC,WC3,PC,NN-O-NMNONMN-N
141,2024-04-05 20:00:00,86,World Cup,Tanzania,13.8273,17.7087,14.3125,10.1009,8.4787,11.75,16.75,15.5,16.25,14.25,18.25,14.75,9.5,10.5,Normal,0,0,3-4-3,3,4,3,2,0,11,PUEPEPHQEQUUUP,2023003000,H,Oman,8.75,24.5,23.25,22.5,16.5,11.0,15.25,9.25,12.25,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,16,ZZHETZUEQHQHEZ,400001000,A,33038222,Oma,2024-04-05,N,WC2,343,ND-N-DMN-NMNNN
142,2024-03-29 20:00:00,86,World Cup,Tanzania,16.0076,14.7763,13.5449,11.5326,9.6805,17.0,17.75,17.25,18.0,16.25,15.0,13.75,8.5,11.25,Normal,0,0,3-5-2,3,5,2,1,0,13,ZUEPEZHQHUHPPE,3410300,H,Nigeria,12.5,17.0,16.75,17.5,8.0,11.0,8.5,7.25,8.75,Pressing,8,0,3-5-2,3,5,2,0,-10,10,UHEUEZQHTQQEQQ,2023000300,A,33038188,Nig,2024-03-29,N,WC2,bal,NN-N-NMWONMNN-
143,2024-03-25 20:00:00,86,World Cup,Tanzania,7.4293,7.1731,5.3799,12.1945,10.2361,12.75,24.0,27.75,25.0,7.25,7.0,5.25,9.75,13.0,Play creatively,23,0,4-5-1,4,5,1,3,-10,13,ZZUEPZQHQUQEWE,2002302030,A,Hayastan,13.5,20.5,19.75,21.0,5.25,6.25,16.25,9.25,12.25,Play creatively,25,0,4-5-1,4,5,1,0,-10,18,ZQHETQQUZUZEEU,2040300404,H,33038161,Hay,2024-03-25,PC,WC2,PC,NDN-NDMNDNM-N-
144,2024-03-22 20:00:00,86,World Cup,Tanzania,13.7738,17.7092,16.2334,10.2764,8.626,12.5,14.75,15.25,17.5,14.0,18.0,16.5,8.25,10.25,Normal,0,0,3-4-3,3,4,3,2,0,13,ZZEQEZHEUHQUPP,1003003000,H,Hayastan,13.5,17.25,18.25,17.0,9.5,11.5,10.25,9.0,11.0,Play creatively,26,0,3-5-2,3,5,2,5,-10,17,ZTHEEQUQUUZUEU,3123000300,A,33038126,Hay,2024-03-22,N,WC2,343,NO-N-NM-NNMNNN
145,2024-03-18 20:00:00,86,World Cup,Tanzania,13.9617,13.7124,12.9645,8.6374,7.2502,8.5,21.5,22.25,21.25,14.0,13.75,13.0,7.75,10.75,Counter-attacks,19,0,4-4-2,4,4,2,2,-5,13,ZZQEZUHUHEHUWE,43001000,A,Nigeria,11.25,16.5,15.25,16.25,16.75,14.0,16.5,8.75,10.75,Normal,0,0,3-5-2,3,5,2,1,0,14,UUEUEZQQpUQEQU,103424300,H,33038091,Nig,2024-03-18,CA,WC2,442ca,NNN-WMNNO-NNN-
146,2024-03-15 20:00:00,86,World Cup,Tanzania,14.2071,13.9579,15.7026,7.8304,6.5729,7.25,23.0,20.25,21.75,14.25,14.0,15.75,7.5,10.75,Counter-attacks,17,0,4-4-2,4,4,2,2,-6,12,ZZUEQPHEHUHUWE,402011000,A,Oman,10.5,14.5,14.5,15.75,20.25,16.0,15.25,9.5,12.0,Normal,0,0,2-5-3,2,5,3,2,10,15,ZHEEUEUZHHHUHZ,4100000,H,33038049,Oma,2024-03-15,CA,WC2,442ca,NNW-NDN-OONNN-
147,2024-03-08 20:00:00,86,World Cup,Tanzania,13.8241,11.0124,12.4183,-1.9678,-1.6518,5.25,26.0,24.0,26.0,14.75,11.75,13.25,7.25,11.25,Counter-attacks,23,0,5-3-2,5,3,2,0,-10,12,ZZUQZQHEUEHUEP,404200000,H,Suriname,9.0,27.25,26.75,27.25,17.0,5.75,6.0,9.75,14.0,Normal,0,0,5-3-2,5,3,2,2,-10,17,ZZZHHZQQEEQHTE,2400204242,A,32145711,Sur,2024-03-08,CA,WC1,hardca,NNWNWDN-N-NN-N
148,2024-03-01 20:00:00,86,World Cup,Tanzania,13.1127,21.074,13.1127,14.0309,11.7775,17.25,8.5,12.25,7.75,14.0,22.5,14.0,9.25,9.75,Attack in the middle,24,0,2-5-3,2,5,3,3,10,12,ZEQEQEQUHHQWWU,1130103000,A,Eesti,10.25,18.25,17.25,19.0,16.0,16.25,15.75,7.75,10.5,Counter-attacks,18,0,4-4-2,4,4,2,2,0,15,ZHHEUZUQEZQPQE,40010000,H,32145661,Ees,2024-03-01,AIM,WC1,AoA,N-O-O-MNONMNNN
149,2024-02-23 20:00:00,86,World Cup,Tanzania,13.5442,11.6093,13.0605,8.0141,6.727,7.0,25.75,22.75,25.75,14.0,12.0,13.5,7.0,10.5,Counter-attacks,23,0,5-3-2,5,3,2,3,-7,13,ZHZZQZQEHEQUEW,404001000,A,Malaysia,11.25,16.5,16.0,16.5,15.5,15.5,14.75,8.75,11.0,Normal,0,0,3-4-3,3,4,3,0,0,15,ZQEZEPZZEZZQTQ,0,H,32145614,Mal,2024-02-23,CA,WC1,hardca,NNWNWNN-O-NN-N
150,2024-02-16 20:00:00,86,World Cup,Tanzania,14.7686,16.7378,12.0611,11.3396,9.5185,15.0,18.25,16.75,18.5,15.0,17.0,12.25,8.75,10.75,Normal,0,0,3-4-3,3,4,3,3,-3,12,ZZEZEZQHQEHPPU,123103000,H,Føroyar,6.0,21.0,23.5,24.75,7.75,12.75,19.75,11.0,13.5,Counter-attacks,21,0,5-2-3,5,2,3,1,-10,12,ZQTTUQEEEHQHHQ,2004041000,A,32145566,Før,2024-02-16,N,WC1,343,NN-O-DMON-MNNN
